Date,Adj Close
2016-08-30 00:00:00-04:00,24.673355102539062
2016-08-31 00:00:00-04:00,24.696632385253906
2016-09-01 00:00:00-04:00,24.843278884887695
2016-09-02 00:00:00-04:00,25.07604217529297
2016-09-06 00:00:00-04:00,25.069063186645508
2016-09-07 00:00:00-04:00,25.222684860229492
2016-09-08 00:00:00-04:00,24.561622619628906
2016-09-09 00:00:00-04:00,24.00531005859375
2016-09-12 00:00:00-04:00,24.543004989624023
2016-09-13 00:00:00-04:00,25.127248764038086
2016-09-14 00:00:00-04:00,26.01642417907715
2016-09-15 00:00:00-04:00,26.90094566345215
2016-09-16 00:00:00-04:00,26.74964141845703
2016-09-19 00:00:00-04:00,26.43773078918457
2016-09-20 00:00:00-04:00,26.435407638549805
2016-09-21 00:00:00-04:00,26.430749893188477
2016-09-22 00:00:00-04:00,26.679811477661133
2016-09-23 00:00:00-04:00,26.235227584838867
2016-09-26 00:00:00-04:00,26.274795532226562
2016-09-27 00:00:00-04:00,26.323673248291016
2016-09-28 00:00:00-04:00,26.52385711669922
2016-09-29 00:00:00-04:00,26.111862182617188
2016-09-30 00:00:00-04:00,26.314369201660156
2016-10-03 00:00:00-04:00,26.19100570678711
2016-10-04 00:00:00-04:00,26.302732467651367
2016-10-05 00:00:00-04:00,26.314369201660156
2016-10-06 00:00:00-04:00,26.509889602661133
2016-10-07 00:00:00-04:00,26.549457550048828
2016-10-10 00:00:00-04:00,27.012670516967773
2016-10-11 00:00:00-04:00,27.070863723754883
2016-10-12 00:00:00-04:00,27.312938690185547
2016-10-13 00:00:00-04:00,27.229141235351562
2016-10-14 00:00:00-04:00,27.380441665649414
2016-10-17 00:00:00-04:00,27.361820220947266
2016-10-18 00:00:00-04:00,27.343196868896484
2016-10-19 00:00:00-04:00,27.261734008789062
2016-10-20 00:00:00-04:00,27.247766494750977
2016-10-21 00:00:00-04:00,27.140687942504883
2016-10-24 00:00:00-04:00,27.38509750366211
2016-10-25 00:00:00-04:00,27.524755477905273
2016-10-26 00:00:00-04:00,26.905595779418945
2016-10-27 00:00:00-04:00,26.647220611572266
2016-10-28 00:00:00-04:00,26.470319747924805
2016-10-31 00:00:00-04:00,26.428422927856445
2016-11-01 00:00:00-04:00,25.951250076293945
2016-11-02 00:00:00-04:00,25.974523544311523
2016-11-03 00:00:00-04:00,25.69611358642578
2016-11-04 00:00:00-04:00,25.464488983154297
2016-11-07 00:00:00-05:00,25.831809997558594
2016-11-08 00:00:00-05:00,25.98388671875
2016-11-09 00:00:00-05:00,25.9417667388916
2016-11-10 00:00:00-05:00,25.218826293945312
2016-11-11 00:00:00-05:00,25.368566513061523
2016-11-14 00:00:00-05:00,24.7321834564209
2016-11-15 00:00:00-05:00,25.059734344482422
2016-11-16 00:00:00-05:00,25.73354148864746
2016-11-17 00:00:00-05:00,25.72418212890625
2016-11-18 00:00:00-05:00,25.749923706054688
2016-11-21 00:00:00-05:00,26.140634536743164
2016-11-22 00:00:00-05:00,26.157014846801758
2016-11-23 00:00:00-05:00,26.02366065979004
2016-11-25 00:00:00-05:00,26.154682159423828
2016-11-28 00:00:00-05:00,26.10320472717285
2016-11-29 00:00:00-05:00,26.077465057373047
2016-11-30 00:00:00-05:00,25.8575439453125
2016-12-01 00:00:00-05:00,25.616561889648438
2016-12-02 00:00:00-05:00,25.712488174438477
2016-12-05 00:00:00-05:00,25.527658462524414
2016-12-06 00:00:00-05:00,25.72418212890625
2016-12-07 00:00:00-05:00,25.976871490478516
2016-12-08 00:00:00-05:00,26.23188591003418
2016-12-09 00:00:00-05:00,26.6600341796875
2016-12-12 00:00:00-05:00,26.507965087890625
2016-12-13 00:00:00-05:00,26.950151443481445
2016-12-14 00:00:00-05:00,26.950151443481445
2016-12-15 00:00:00-05:00,27.097549438476562
2016-12-16 00:00:00-05:00,27.13263702392578
2016-12-19 00:00:00-05:00,27.289398193359375
2016-12-20 00:00:00-05:00,27.361921310424805
2016-12-21 00:00:00-05:00,27.387664794921875
2016-12-22 00:00:00-05:00,27.207509994506836
2016-12-23 00:00:00-05:00,27.261320114135742
2016-12-27 00:00:00-05:00,27.434457778930664
2016-12-28 00:00:00-05:00,27.317472457885742
2016-12-29 00:00:00-05:00,27.310453414916992
2016-12-30 00:00:00-05:00,27.097549438476562
2017-01-03 00:00:00-05:00,27.174753189086914
2017-01-04 00:00:00-05:00,27.144336700439453
2017-01-05 00:00:00-05:00,27.282381057739258
2017-01-06 00:00:00-05:00,27.586528778076172
2017-01-09 00:00:00-05:00,27.839204788208008
2017-01-10 00:00:00-05:00,27.867279052734375
2017-01-11 00:00:00-05:00,28.01701545715332
2017-01-12 00:00:00-05:00,27.900041580200195
2017-01-13 00:00:00-05:00,27.85090446472168
2017-01-17 00:00:00-05:00,28.075517654418945
2017-01-18 00:00:00-05:00,28.073165893554688
2017-01-19 00:00:00-05:00,28.024036407470703
2017-01-20 00:00:00-05:00,28.075517654418945
2017-01-23 00:00:00-05:00,28.094228744506836
2017-01-24 00:00:00-05:00,28.068490982055664
2017-01-25 00:00:00-05:00,28.515363693237305
2017-01-26 00:00:00-05:00,28.529401779174805
2017-01-27 00:00:00-05:00,28.531734466552734
2017-01-30 00:00:00-05:00,28.45686912536621
2017-01-31 00:00:00-05:00,28.391355514526367
2017-02-01 00:00:00-05:00,30.122684478759766
2017-02-02 00:00:00-05:00,30.071208953857422
2017-02-03 00:00:00-05:00,30.19989013671875
2017-02-06 00:00:00-05:00,30.482975006103516
2017-02-07 00:00:00-05:00,30.773096084594727
2017-02-08 00:00:00-05:00,30.892417907714844
2017-02-09 00:00:00-05:00,31.115646362304688
2017-02-10 00:00:00-05:00,31.045150756835938
2017-02-13 00:00:00-05:00,31.320079803466797
2017-02-14 00:00:00-05:00,31.726591110229492
2017-02-15 00:00:00-05:00,31.841732025146484
2017-02-16 00:00:00-05:00,31.80413246154785
2017-02-17 00:00:00-05:00,31.891071319580078
2017-02-21 00:00:00-05:00,32.1213493347168
2017-02-22 00:00:00-05:00,32.21769332885742
2017-02-23 00:00:00-05:00,32.08140182495117
2017-02-24 00:00:00-05:00,32.111942291259766
2017-02-27 00:00:00-05:00,32.17538833618164
2017-02-28 00:00:00-05:00,32.18950271606445
2017-03-01 00:00:00-05:00,32.84743118286133
2017-03-02 00:00:00-05:00,32.65239334106445
2017-03-03 00:00:00-05:00,32.84506607055664
2017-03-06 00:00:00-05:00,32.741695404052734
2017-03-07 00:00:00-05:00,32.783973693847656
2017-03-08 00:00:00-05:00,32.66179656982422
2017-03-09 00:00:00-05:00,32.58660125732422
2017-03-10 00:00:00-05:00,32.694698333740234
2017-03-13 00:00:00-04:00,32.70878982543945
2017-03-14 00:00:00-04:00,32.659446716308594
2017-03-15 00:00:00-04:00,33.004859924316406
2017-03-16 00:00:00-04:00,33.05891418457031
2017-03-17 00:00:00-04:00,32.89442825317383
2017-03-20 00:00:00-04:00,33.23984146118164
2017-03-21 00:00:00-04:00,32.85918426513672
2017-03-22 00:00:00-04:00,33.230445861816406
2017-03-23 00:00:00-04:00,33.11294937133789
2017-03-24 00:00:00-04:00,33.04716491699219
2017-03-27 00:00:00-04:00,33.10356521606445
2017-03-28 00:00:00-04:00,33.7896842956543
2017-03-29 00:00:00-04:00,33.864871978759766
2017-03-30 00:00:00-04:00,33.820228576660156
2017-03-31 00:00:00-04:00,33.75678253173828
2017-04-03 00:00:00-04:00,33.766197204589844
2017-04-04 00:00:00-04:00,34.01762390136719
2017-04-05 00:00:00-04:00,33.84137725830078
2017-04-06 00:00:00-04:00,33.75678253173828
2017-04-07 00:00:00-04:00,33.68159484863281
2017-04-10 00:00:00-04:00,33.64164352416992
2017-04-11 00:00:00-04:00,33.279788970947266
2017-04-12 00:00:00-04:00,33.31972885131836
2017-04-13 00:00:00-04:00,33.14350128173828
2017-04-17 00:00:00-04:00,33.326778411865234
2017-04-18 00:00:00-04:00,33.17875289916992
2017-04-19 00:00:00-04:00,33.056556701660156
2017-04-20 00:00:00-04:00,33.470115661621094
2017-04-21 00:00:00-04:00,33.43017578125
2017-04-24 00:00:00-04:00,33.7520866394043
2017-04-25 00:00:00-04:00,33.96121597290039
2017-04-26 00:00:00-04:00,33.76148223876953
2017-04-27 00:00:00-04:00,33.78733825683594
2017-04-28 00:00:00-04:00,33.75443649291992
2017-05-01 00:00:00-04:00,34.44292068481445
2017-05-02 00:00:00-04:00,34.66145324707031
2017-05-03 00:00:00-04:00,34.55570983886719
2017-05-04 00:00:00-04:00,34.431175231933594
2017-05-05 00:00:00-04:00,35.00216293334961
2017-05-08 00:00:00-04:00,35.95382308959961
2017-05-09 00:00:00-04:00,36.18409729003906
2017-05-10 00:00:00-04:00,36.01256561279297
2017-05-11 00:00:00-04:00,36.324012756347656
2017-05-12 00:00:00-04:00,36.83131408691406
2017-05-15 00:00:00-04:00,36.73691940307617
2017-05-16 00:00:00-04:00,36.68266296386719
2017-05-17 00:00:00-04:00,35.451011657714844
2017-05-18 00:00:00-04:00,35.99132537841797
2017-05-19 00:00:00-04:00,36.11402130126953
2017-05-22 00:00:00-04:00,36.33345031738281
2017-05-23 00:00:00-04:00,36.28862762451172
2017-05-24 00:00:00-04:00,36.18008041381836
2017-05-25 00:00:00-04:00,36.30513381958008
2017-05-26 00:00:00-04:00,36.24379348754883
2017-05-30 00:00:00-04:00,36.2579460144043
2017-05-31 00:00:00-04:00,36.043243408203125
2017-06-01 00:00:00-04:00,36.142333984375
2017-06-02 00:00:00-04:00,36.67793273925781
2017-06-05 00:00:00-04:00,36.31929397583008
2017-06-06 00:00:00-04:00,36.441993713378906
2017-06-07 00:00:00-04:00,36.65906524658203
2017-06-08 00:00:00-04:00,36.56940460205078
2017-06-09 00:00:00-04:00,35.15134811401367
2017-06-12 00:00:00-04:00,34.31139373779297
2017-06-13 00:00:00-04:00,34.58744430541992
2017-06-14 00:00:00-04:00,34.250038146972656
2017-06-15 00:00:00-04:00,34.04475784301758
2017-06-16 00:00:00-04:00,33.56816101074219
2017-06-19 00:00:00-04:00,34.5284538269043
2017-06-20 00:00:00-04:00,34.21464538574219
2017-06-21 00:00:00-04:00,34.41756057739258
2017-06-22 00:00:00-04:00,34.36094284057617
2017-06-23 00:00:00-04:00,34.51430892944336
2017-06-26 00:00:00-04:00,34.405765533447266
2017-06-27 00:00:00-04:00,33.91264343261719
2017-06-28 00:00:00-04:00,34.40812683105469
2017-06-29 00:00:00-04:00,33.90084457397461
2017-06-30 00:00:00-04:00,33.98105239868164
2017-07-03 00:00:00-04:00,33.85837173461914
2017-07-05 00:00:00-04:00,33.99757385253906
2017-07-06 00:00:00-04:00,33.676692962646484
2017-07-07 00:00:00-04:00,34.018821716308594
2017-07-10 00:00:00-04:00,34.226444244384766
2017-07-11 00:00:00-04:00,34.33734893798828
2017-07-12 00:00:00-04:00,34.386905670166016
2017-07-13 00:00:00-04:00,34.865867614746094
2017-07-14 00:00:00-04:00,35.16551971435547
2017-07-17 00:00:00-04:00,35.288211822509766
2017-07-18 00:00:00-04:00,35.41090393066406
2017-07-19 00:00:00-04:00,35.632694244384766
2017-07-20 00:00:00-04:00,35.472251892089844
2017-07-21 00:00:00-04:00,35.45573425292969
2017-07-24 00:00:00-04:00,35.885154724121094
2017-07-25 00:00:00-04:00,36.03852081298828
2017-07-26 00:00:00-04:00,36.20840835571289
2017-07-27 00:00:00-04:00,35.52415084838867
2017-07-28 00:00:00-04:00,35.2740592956543
2017-07-31 00:00:00-04:00,35.09237289428711
2017-08-01 00:00:00-04:00,35.40381622314453
2017-08-02 00:00:00-04:00,37.07667922973633
2017-08-03 00:00:00-04:00,36.70624923706055
2017-08-04 00:00:00-04:00,36.89973068237305
2017-08-07 00:00:00-04:00,37.47072219848633
2017-08-08 00:00:00-04:00,37.77037048339844
2017-08-09 00:00:00-04:00,38.00159454345703
2017-08-10 00:00:00-04:00,36.791175842285156
2017-08-11 00:00:00-04:00,37.30282211303711
2017-08-14 00:00:00-04:00,37.864219665527344
2017-08-15 00:00:00-04:00,38.27873992919922
2017-08-16 00:00:00-04:00,38.12477111816406
2017-08-17 00:00:00-04:00,37.3928337097168
2017-08-18 00:00:00-04:00,37.30755615234375
2017-08-21 00:00:00-04:00,37.23887252807617
2017-08-22 00:00:00-04:00,37.84762191772461
2017-08-23 00:00:00-04:00,37.89500427246094
2017-08-24 00:00:00-04:00,37.7268180847168
2017-08-25 00:00:00-04:00,37.8665885925293
2017-08-28 00:00:00-04:00,38.247947692871094
2017-08-29 00:00:00-04:00,38.58904266357422
2017-08-30 00:00:00-04:00,38.693267822265625
2017-08-31 00:00:00-04:00,38.84723663330078
2017-09-01 00:00:00-04:00,38.85908126831055
2017-09-05 00:00:00-04:00,38.39243698120117
2017-09-06 00:00:00-04:00,38.352176666259766
2017-09-07 00:00:00-04:00,38.198211669921875
2017-09-08 00:00:00-04:00,37.57522964477539
2017-09-11 00:00:00-04:00,38.25505065917969
2017-09-12 00:00:00-04:00,38.103458404541016
2017-09-13 00:00:00-04:00,37.81684112548828
2017-09-14 00:00:00-04:00,37.49232864379883
2017-09-15 00:00:00-04:00,37.87131881713867
2017-09-18 00:00:00-04:00,37.58470916748047
2017-09-19 00:00:00-04:00,37.598915100097656
2017-09-20 00:00:00-04:00,36.968841552734375
2017-09-21 00:00:00-04:00,36.334014892578125
2017-09-22 00:00:00-04:00,35.97869873046875
2017-09-25 00:00:00-04:00,35.66128921508789
2017-09-26 00:00:00-04:00,36.2747802734375
2017-09-27 00:00:00-04:00,36.532981872558594
2017-09-28 00:00:00-04:00,36.30796432495117
2017-09-29 00:00:00-04:00,36.506927490234375
2017-10-02 00:00:00-04:00,36.433502197265625
2017-10-03 00:00:00-04:00,36.59220504760742
2017-10-04 00:00:00-04:00,36.35533142089844
2017-10-05 00:00:00-04:00,36.807762145996094
2017-10-06 00:00:00-04:00,36.78644561767578
2017-10-09 00:00:00-04:00,36.91435241699219
2017-10-10 00:00:00-04:00,36.92856216430664
2017-10-11 00:00:00-04:00,37.082542419433594
2017-10-12 00:00:00-04:00,36.95225143432617
2017-10-13 00:00:00-04:00,37.1867561340332
2017-10-16 00:00:00-04:00,37.87131881713867
2017-10-17 00:00:00-04:00,38.01107406616211
2017-10-18 00:00:00-04:00,37.8428955078125
2017-10-19 00:00:00-04:00,36.947513580322266
2017-10-20 00:00:00-04:00,37.0114631652832
2017-10-23 00:00:00-04:00,36.99251937866211
2017-10-24 00:00:00-04:00,37.21281814575195
2017-10-25 00:00:00-04:00,37.04936981201172
2017-10-26 00:00:00-04:00,37.28623580932617
2017-10-27 00:00:00-04:00,38.6222038269043
2017-10-30 00:00:00-04:00,39.491539001464844
2017-10-31 00:00:00-04:00,40.04107666015625
2017-11-01 00:00:00-04:00,39.53179931640625
2017-11-02 00:00:00-04:00,39.82079315185547
2017-11-03 00:00:00-04:00,40.860660552978516
2017-11-06 00:00:00-05:00,41.27519226074219
2017-11-07 00:00:00-05:00,41.40784454345703
2017-11-08 00:00:00-05:00,41.74657440185547
2017-11-09 00:00:00-05:00,41.66130447387695
2017-11-10 00:00:00-05:00,41.52341842651367
2017-11-13 00:00:00-05:00,41.35700225830078
2017-11-14 00:00:00-05:00,40.73179626464844
2017-11-15 00:00:00-05:00,40.19453048706055
2017-11-16 00:00:00-05:00,40.674739837646484
2017-11-17 00:00:00-05:00,40.44889450073242
2017-11-20 00:00:00-05:00,40.408477783203125
2017-11-21 00:00:00-05:00,41.15969467163086
2017-11-22 00:00:00-05:00,41.59235382080078
2017-11-24 00:00:00-05:00,41.594730377197266
2017-11-27 00:00:00-05:00,41.385536193847656
2017-11-28 00:00:00-05:00,41.1430549621582
2017-11-29 00:00:00-05:00,40.28961944580078
2017-11-30 00:00:00-05:00,40.85303497314453
2017-12-01 00:00:00-05:00,40.662841796875
2017-12-04 00:00:00-05:00,40.36569595336914
2017-12-05 00:00:00-05:00,40.32766342163086
2017-12-06 00:00:00-05:00,40.17789077758789
2017-12-07 00:00:00-05:00,40.2515869140625
2017-12-08 00:00:00-05:00,40.263465881347656
2017-12-11 00:00:00-05:00,41.0479621887207
2017-12-12 00:00:00-05:00,40.81736373901367
2017-12-13 00:00:00-05:00,40.952880859375
2017-12-14 00:00:00-05:00,40.94098663330078
2017-12-15 00:00:00-05:00,41.35700225830078
2017-12-18 00:00:00-05:00,41.93942642211914
2017-12-19 00:00:00-05:00,41.49250793457031
2017-12-20 00:00:00-05:00,41.44734573364258
2017-12-21 00:00:00-05:00,41.604244232177734
2017-12-22 00:00:00-05:00,41.604244232177734
2017-12-26 00:00:00-05:00,40.548744201660156
2017-12-27 00:00:00-05:00,40.555870056152344
2017-12-28 00:00:00-05:00,40.669986724853516
2017-12-29 00:00:00-05:00,40.230186462402344
2018-01-02 00:00:00-05:00,40.95050048828125
2018-01-03 00:00:00-05:00,40.943359375
2018-01-04 00:00:00-05:00,41.133544921875
2018-01-05 00:00:00-05:00,41.60186004638672
2018-01-08 00:00:00-05:00,41.44734573364258
2018-01-09 00:00:00-05:00,41.442588806152344
2018-01-10 00:00:00-05:00,41.43307876586914
2018-01-11 00:00:00-05:00,41.668426513671875
2018-01-12 00:00:00-05:00,42.09870910644531
2018-01-16 00:00:00-05:00,41.8847541809082
2018-01-17 00:00:00-05:00,42.576534271240234
2018-01-18 00:00:00-05:00,42.61457061767578
2018-01-19 00:00:00-05:00,42.42439651489258
2018-01-22 00:00:00-05:00,42.07731246948242
2018-01-23 00:00:00-05:00,42.086814880371094
2018-01-24 00:00:00-05:00,41.41643524169922
2018-01-25 00:00:00-05:00,40.67710876464844
2018-01-26 00:00:00-05:00,40.77220916748047
2018-01-29 00:00:00-05:00,39.92828369140625
2018-01-30 00:00:00-05:00,39.69293212890625
2018-01-31 00:00:00-05:00,39.80228805541992
2018-02-01 00:00:00-05:00,39.8854866027832
2018-02-02 00:00:00-05:00,38.15485763549805
2018-02-05 00:00:00-05:00,37.201576232910156
2018-02-06 00:00:00-05:00,38.75629806518555
2018-02-07 00:00:00-05:00,37.9266242980957
2018-02-08 00:00:00-05:00,36.883018493652344
2018-02-09 00:00:00-05:00,37.334163665771484
2018-02-12 00:00:00-05:00,38.83793258666992
2018-02-13 00:00:00-05:00,39.226993560791016
2018-02-14 00:00:00-05:00,39.95024108886719
2018-02-15 00:00:00-05:00,41.291709899902344
2018-02-16 00:00:00-05:00,41.15803909301758
2018-02-20 00:00:00-05:00,41.01959991455078
2018-02-21 00:00:00-05:00,40.83341598510742
2018-02-22 00:00:00-05:00,41.17474365234375
2018-02-23 00:00:00-05:00,41.89082717895508
2018-02-26 00:00:00-05:00,42.71909713745117
2018-02-27 00:00:00-05:00,42.580650329589844
2018-02-28 00:00:00-05:00,42.516204833984375
2018-03-01 00:00:00-05:00,41.771484375
2018-03-02 00:00:00-05:00,42.060298919677734
2018-03-05 00:00:00-05:00,42.20589828491211
2018-03-06 00:00:00-05:00,42.17010498046875
2018-03-07 00:00:00-05:00,41.77864074707031
2018-03-08 00:00:00-05:00,42.23454284667969
2018-03-09 00:00:00-05:00,42.96017837524414
2018-03-12 00:00:00-04:00,43.37550735473633
2018-03-13 00:00:00-04:00,42.95779037475586
2018-03-14 00:00:00-04:00,42.592586517333984
2018-03-15 00:00:00-04:00,42.64271545410156
2018-03-16 00:00:00-04:00,42.49233627319336
2018-03-19 00:00:00-04:00,41.84309387207031
2018-03-20 00:00:00-04:00,41.828773498535156
2018-03-21 00:00:00-04:00,40.88114929199219
2018-03-22 00:00:00-04:00,40.30350875854492
2018-03-23 00:00:00-04:00,39.37022018432617
2018-03-26 00:00:00-04:00,41.23919677734375
2018-03-27 00:00:00-04:00,40.18177032470703
2018-03-28 00:00:00-04:00,39.73780059814453
2018-03-29 00:00:00-04:00,40.0481071472168
2018-04-02 00:00:00-04:00,39.78554153442383
2018-04-03 00:00:00-04:00,40.19371032714844
2018-04-04 00:00:00-04:00,40.96229934692383
2018-04-05 00:00:00-04:00,41.24634552001953
2018-04-06 00:00:00-04:00,40.19132995605469
2018-04-09 00:00:00-04:00,40.589942932128906
2018-04-10 00:00:00-04:00,41.353763580322266
2018-04-11 00:00:00-04:00,41.16041946411133
2018-04-12 00:00:00-04:00,41.566200256347656
2018-04-13 00:00:00-04:00,41.70702362060547
2018-04-16 00:00:00-04:00,41.96720886230469
2018-04-17 00:00:00-04:00,42.54484558105469
2018-04-18 00:00:00-04:00,42.449363708496094
2018-04-19 00:00:00-04:00,41.24634552001953
2018-04-20 00:00:00-04:00,39.556396484375
2018-04-23 00:00:00-04:00,39.44182586669922
2018-04-24 00:00:00-04:00,38.8928337097168
2018-04-25 00:00:00-04:00,39.06229782104492
2018-04-26 00:00:00-04:00,39.1983642578125
2018-04-27 00:00:00-04:00,38.744842529296875
2018-04-30 00:00:00-04:00,39.44660186767578
2018-05-01 00:00:00-04:00,40.363189697265625
2018-05-02 00:00:00-04:00,42.14622497558594
2018-05-03 00:00:00-04:00,42.22260665893555
2018-05-04 00:00:00-04:00,43.879146575927734
2018-05-07 00:00:00-04:00,44.196617126464844
2018-05-08 00:00:00-04:00,44.4090461730957
2018-05-09 00:00:00-04:00,44.721736907958984
2018-05-10 00:00:00-04:00,45.36143112182617
2018-05-11 00:00:00-04:00,45.18891143798828
2018-05-14 00:00:00-04:00,45.0834846496582
2018-05-15 00:00:00-04:00,44.67374038696289
2018-05-16 00:00:00-04:00,45.09067153930664
2018-05-17 00:00:00-04:00,44.805538177490234
2018-05-18 00:00:00-04:00,44.64259338378906
2018-05-21 00:00:00-04:00,44.958885192871094
2018-05-22 00:00:00-04:00,44.846275329589844
2018-05-23 00:00:00-04:00,45.133792877197266
2018-05-24 00:00:00-04:00,45.0834846496582
2018-05-25 00:00:00-04:00,45.18651580810547
2018-05-29 00:00:00-04:00,45.02358627319336
2018-05-30 00:00:00-04:00,44.927730560302734
2018-05-31 00:00:00-04:00,44.77677536010742
2018-06-01 00:00:00-04:00,45.58427810668945
2018-06-04 00:00:00-04:00,45.96526336669922
2018-06-05 00:00:00-04:00,46.31990432739258
2018-06-06 00:00:00-04:00,46.48043441772461
2018-06-07 00:00:00-04:00,46.3558349609375
2018-06-08 00:00:00-04:00,45.934120178222656
2018-06-11 00:00:00-04:00,45.821495056152344
2018-06-12 00:00:00-04:00,46.07309341430664
2018-06-13 00:00:00-04:00,45.69449996948242
2018-06-14 00:00:00-04:00,45.71846389770508
2018-06-15 00:00:00-04:00,45.24882507324219
2018-06-18 00:00:00-04:00,45.224853515625
2018-06-19 00:00:00-04:00,44.49403381347656
2018-06-20 00:00:00-04:00,44.68812561035156
2018-06-21 00:00:00-04:00,44.43892288208008
2018-06-22 00:00:00-04:00,44.30952835083008
2018-06-25 00:00:00-04:00,43.650596618652344
2018-06-26 00:00:00-04:00,44.19212341308594
2018-06-27 00:00:00-04:00,44.12743377685547
2018-06-28 00:00:00-04:00,44.44850540161133
2018-06-29 00:00:00-04:00,44.35505676269531
2018-07-02 00:00:00-04:00,44.85104751586914
2018-07-03 00:00:00-04:00,44.069915771484375
2018-07-05 00:00:00-04:00,44.42454528808594
2018-07-06 00:00:00-04:00,45.04035949707031
2018-07-09 00:00:00-04:00,45.66574478149414
2018-07-10 00:00:00-04:00,45.61064147949219
2018-07-11 00:00:00-04:00,45.01879119873047
2018-07-12 00:00:00-04:00,45.77357864379883
2018-07-13 00:00:00-04:00,45.845458984375
2018-07-16 00:00:00-04:00,45.74482727050781
2018-07-17 00:00:00-04:00,45.874210357666016
2018-07-18 00:00:00-04:00,45.62261199951172
2018-07-19 00:00:00-04:00,45.97725296020508
2018-07-20 00:00:00-04:00,45.871822357177734
2018-07-23 00:00:00-04:00,45.912559509277344
2018-07-24 00:00:00-04:00,46.24562072753906
2018-07-25 00:00:00-04:00,46.68170928955078
2018-07-26 00:00:00-04:00,46.535552978515625
2018-07-27 00:00:00-04:00,45.761592864990234
2018-07-30 00:00:00-04:00,45.50519943237305
2018-07-31 00:00:00-04:00,45.596256256103516
2018-08-01 00:00:00-04:00,48.282344818115234
2018-08-02 00:00:00-04:00,49.693668365478516
2018-08-03 00:00:00-04:00,49.83744430541992
2018-08-06 00:00:00-04:00,50.09622573852539
2018-08-07 00:00:00-04:00,49.62657928466797
2018-08-08 00:00:00-04:00,49.660118103027344
2018-08-09 00:00:00-04:00,50.05069351196289
2018-08-10 00:00:00-04:00,49.901611328125
2018-08-13 00:00:00-04:00,50.22382354736328
2018-08-14 00:00:00-04:00,50.43543243408203
2018-08-15 00:00:00-04:00,50.553253173828125
2018-08-16 00:00:00-04:00,51.293846130371094
2018-08-17 00:00:00-04:00,52.31818771362305
2018-08-20 00:00:00-04:00,51.80842590332031
2018-08-21 00:00:00-04:00,51.70743179321289
2018-08-22 00:00:00-04:00,51.7098388671875
2018-08-23 00:00:00-04:00,51.81562805175781
2018-08-24 00:00:00-04:00,51.976741790771484
2018-08-27 00:00:00-04:00,52.40475082397461
2018-08-28 00:00:00-04:00,52.82795333862305
2018-08-29 00:00:00-04:00,53.61664581298828
2018-08-30 00:00:00-04:00,54.10957717895508
2018-08-31 00:00:00-04:00,54.73476028442383
2018-09-04 00:00:00-04:00,54.910301208496094
2018-09-05 00:00:00-04:00,54.55201721191406
2018-09-06 00:00:00-04:00,53.6454963684082
2018-09-07 00:00:00-04:00,53.212684631347656
2018-09-10 00:00:00-04:00,52.49852752685547
2018-09-11 00:00:00-04:00,53.82583999633789
2018-09-12 00:00:00-04:00,53.15737533569336
2018-09-13 00:00:00-04:00,54.441402435302734
2018-09-14 00:00:00-04:00,53.82343673706055
2018-09-17 00:00:00-04:00,52.39032745361328
2018-09-18 00:00:00-04:00,52.47688674926758
2018-09-19 00:00:00-04:00,52.508148193359375
2018-09-20 00:00:00-04:00,52.90730285644531
2018-09-21 00:00:00-04:00,52.3374137878418
2018-09-24 00:00:00-04:00,53.09004211425781
2018-09-25 00:00:00-04:00,53.42668533325195
2018-09-26 00:00:00-04:00,53.00107955932617
2018-09-27 00:00:00-04:00,54.090335845947266
2018-09-28 00:00:00-04:00,54.28030014038086
2018-10-01 00:00:00-04:00,54.64579391479492
2018-10-02 00:00:00-04:00,55.131507873535156
2018-10-03 00:00:00-04:00,55.80238723754883
2018-10-04 00:00:00-04:00,54.821327209472656
2018-10-05 00:00:00-04:00,53.93163299560547
2018-10-08 00:00:00-04:00,53.806602478027344
2018-10-09 00:00:00-04:00,54.55201721191406
2018-10-10 00:00:00-04:00,52.02482986450195
2018-10-11 00:00:00-04:00,51.565555572509766
2018-10-12 00:00:00-04:00,53.407447814941406
2018-10-15 00:00:00-04:00,52.26528549194336
2018-10-16 00:00:00-04:00,53.41706848144531
2018-10-17 00:00:00-04:00,53.18622970581055
2018-10-18 00:00:00-04:00,51.943077087402344
2018-10-19 00:00:00-04:00,52.73417282104492
2018-10-22 00:00:00-04:00,53.05638885498047
2018-10-23 00:00:00-04:00,53.55652618408203
2018-10-24 00:00:00-04:00,51.719459533691406
2018-10-25 00:00:00-04:00,52.85199737548828
2018-10-26 00:00:00-04:00,52.01041030883789
2018-10-29 00:00:00-04:00,51.034156799316406
2018-10-30 00:00:00-04:00,51.289039611816406
2018-10-31 00:00:00-04:00,52.6259651184082
2018-11-01 00:00:00-04:00,53.433895111083984
2018-11-02 00:00:00-04:00,49.889591217041016
2018-11-05 00:00:00-05:00,48.47330856323242
2018-11-06 00:00:00-05:00,48.99750518798828
2018-11-07 00:00:00-05:00,50.4835090637207
2018-11-08 00:00:00-05:00,50.307376861572266
2018-11-09 00:00:00-05:00,49.33736801147461
2018-11-12 00:00:00-05:00,46.852046966552734
2018-11-13 00:00:00-05:00,46.38393020629883
2018-11-14 00:00:00-05:00,45.073707580566406
2018-11-15 00:00:00-05:00,46.186065673828125
2018-11-16 00:00:00-05:00,46.69761657714844
